departement_code,Date,temperature
26,2020-10-19,11.175000000000033
26,2020-10-20,15.72500000000003
26,2020-10-21,18.287500000000023
26,2020-10-22,17.737500000000026
26,2020-10-23,15.312500000000021
26,2020-10-24,13.600000000000023
26,2020-10-25,11.987500000000026
26,2020-10-26,11.625000000000021
26,2020-10-27,9.500000000000021
26,2020-10-28,12.475000000000023
26,2020-10-29,13.40000000000002
26,2020-10-30,14.987500000000026
26,2020-10-31,12.90000000000002
26,2020-11-01,13.425000000000018
26,2020-11-02,12.362500000000018
26,2020-11-03,13.087500000000027
26,2020-11-04,11.65000000000002
26,2020-11-05,11.27500000000002
26,2020-11-06,11.862500000000018
26,2020-11-07,14.075000000000024
26,2020-11-08,13.675000000000018
26,2020-11-09,13.812500000000028
26,2020-11-10,12.762500000000024
26,2020-11-11,13.225000000000023
26,2020-11-12,11.71250000000002
26,2020-11-13,12.437500000000014
26,2020-11-14,13.625000000000021
26,2020-11-15,13.46250000000002
26,2020-11-16,13.175000000000026
26,2020-11-17,11.762500000000024
26,2020-11-18,8.77500000000002
26,2020-11-19,9.025000000000013
26,2020-11-20,9.71250000000002
26,2020-11-21,5.937500000000021
26,2020-11-22,4.300000000000026
26,2020-11-23,4.750000000000028
26,2020-11-24,6.837500000000027
26,2020-11-25,6.875000000000021
26,2020-11-26,8.825000000000017
26,2020-11-27,8.675000000000018
26,2020-11-28,8.47500000000003
26,2020-11-29,5.837500000000013
26,2020-11-30,4.325000000000024
26,2020-12-01,5.225000000000023
26,2020-12-02,5.775000000000034
26,2020-12-03,7.050000000000026
26,2020-12-04,7.475000000000023
26,2020-12-05,3.45714285714288
26,2020-12-06,3.0625000000000213
26,2020-12-07,3.1750000000000185
26,2020-12-08,5.862500000000026
26,2020-12-09,5.014285714285742
26,2020-12-10,2.90000000000002
26,2020-12-11,3.1750000000000327
26,2020-12-12,7.525000000000027
26,2020-12-13,7.950000000000017
26,2020-12-14,5.750000000000021
26,2020-12-15,11.562500000000036
26,2020-12-16,11.250000000000028
26,2020-12-17,10.525000000000027
26,2020-12-18,10.987500000000011
26,2020-12-19,11.725000000000023
26,2020-12-20,10.27500000000002
26,2020-12-21,7.837500000000034
26,2020-12-22,7.312500000000014
26,2020-12-23,9.71250000000002
26,2020-12-24,9.262500000000031
26,2020-12-25,5.762500000000024
26,2020-12-26,4.487500000000033
26,2020-12-27,1.887500000000017
26,2020-12-28,7.362500000000026
26,2020-12-29,5.750000000000028
26,2020-12-30,2.400000000000027
26,2020-12-31,2.462500000000027
26,2021-01-01,4.637500000000024
26,2021-01-02,3.8125000000000213
26,2021-01-03,3.1000000000000227
26,2021-01-04,2.40000000000002
26,2021-01-05,2.262500000000017
26,2021-01-06,2.762500000000017
26,2021-01-07,2.27500000000002
26,2021-01-08,2.83750000000002
26,2021-01-09,1.6250000000000213
26,2021-01-10,1.9875000000000187
26,2021-01-11,1.2625000000000313
26,2021-01-12,3.7500000000000213
26,2021-01-13,7.600000000000023
26,2021-01-14,8.72500000000003
26,2021-01-15,5.26250000000001
26,2021-01-16,2.5333333333333505
26,2021-01-17,4.275000000000013
26,2021-01-18,5.1750000000000185
26,2021-01-19,3.21250000000002
26,2021-01-20,9.050000000000026
26,2021-01-21,10.675000000000018
26,2021-01-22,9.862500000000018
26,2021-01-23,5.487500000000033
26,2021-01-24,5.375000000000014
26,2021-01-25,5.075000000000024
26,2021-01-26,4.325000000000017
26,2021-01-27,4.825000000000031
26,2021-01-28,7.812500000000021
26,2021-01-29,10.475000000000023
26,2021-01-30,6.550000000000026
26,2021-01-31,7.487500000000026
26,2021-02-01,9.350000000000009
26,2021-02-02,9.475000000000016
26,2021-02-03,10.912500000000016
26,2021-02-04,8.700000000000017
26,2021-02-05,12.200000000000038
26,2021-02-06,12.137500000000024
26,2021-02-07,8.462500000000027
26,2021-02-08,4.987500000000026
26,2021-02-09,8.787500000000016
26,2021-02-10,9.300000000000018
26,2021-02-11,4.037500000000023
26,2021-02-12,2.2375000000000256
26,2021-02-13,1.1250000000000213
26,2021-02-14,1.7875000000000227
26,2021-02-15,4.737500000000033
26,2021-02-16,8.012500000000024
26,2021-02-17,9.625000000000021
26,2021-02-18,8.700000000000024
26,2021-02-19,10.975000000000023
26,2021-02-20,12.550000000000026
26,2021-02-21,12.53750000000003
26,2021-02-22,12.462500000000027
26,2021-02-23,13.32500000000001
26,2021-02-24,10.26250000000001
26,2021-02-25,8.675000000000026
26,2021-02-26,10.02500000000002
26,2021-02-27,10.10000000000003
26,2021-02-28,9.425000000000026
26,2021-03-01,9.200000000000031
26,2021-03-02,7.437500000000028
26,2021-03-03,7.162500000000023
26,2021-03-04,8.512500000000024
26,2021-03-05,8.950000000000017
26,2021-03-06,8.850000000000009
26,2021-03-07,9.787500000000016
26,2021-03-08,10.350000000000023
26,2021-03-09,8.90000000000002
26,2021-03-10,8.400000000000013
26,2021-03-11,10.612500000000018
26,2021-03-12,10.012500000000017
26,2021-03-13,8.40000000000002
26,2021-03-14,8.987500000000018
26,2021-03-15,7.500000000000021
26,2021-03-16,8.712500000000006
26,2021-03-17,8.175000000000011
26,2021-03-18,6.862500000000026
26,2021-03-19,6.1125000000000185
26,2021-03-20,6.100000000000023
26,2021-03-21,7.600000000000023
26,2021-03-22,8.687500000000021
26,2021-03-23,8.662500000000023
26,2021-03-24,11.000000000000014
26,2021-03-25,11.262500000000017
26,2021-03-26,11.050000000000018
26,2021-03-27,11.850000000000023
26,2021-03-28,11.625000000000014
26,2021-03-29,11.462500000000027
26,2021-03-30,13.88750000000001
26,2021-03-31,14.33750000000002
26,2021-04-01,12.987500000000026
26,2021-04-02,14.500000000000021
26,2021-04-03,12.450000000000024
26,2021-04-04,11.800000000000018
26,2021-04-05,13.187500000000028
26,2021-04-06,7.637500000000024
26,2021-04-07,5.9375000000000355
26,2021-04-08,8.750000000000021
26,2021-04-09,10.850000000000023
26,2021-04-10,11.400000000000027
26,2021-04-11,11.500000000000021
26,2021-04-12,8.325000000000017
26,2021-04-13,9.46250000000002
26,2021-04-14,9.112500000000026
26,2021-04-15,8.962500000000034
26,2021-04-16,8.15000000000002
26,2021-04-17,9.72500000000003
26,2021-04-18,11.21250000000002
26,2021-04-19,12.40000000000002
26,2021-04-20,12.487500000000026
26,2021-04-21,12.23750000000004
26,2021-04-22,13.462500000000027
26,2021-04-23,15.287500000000023
26,2021-04-24,15.000000000000021
26,2021-04-25,14.587500000000034
26,2021-04-26,14.975000000000032
26,2021-04-27,15.637500000000024
26,2021-04-28,13.075000000000031
26,2021-04-29,14.625000000000014
26,2021-04-30,11.300000000000018
26,2021-05-01,10.037500000000023
26,2021-05-02,12.112500000000011
26,2021-05-03,12.787500000000016
26,2021-05-04,13.21250000000002
26,2021-05-05,14.737500000000018
26,2021-05-06,12.912500000000037
26,2021-05-07,16.00000000000002
26,2021-05-08,17.112500000000033
26,2021-05-09,20.03750000000001
26,2021-05-10,15.487500000000011
26,2021-05-11,12.512500000000017
26,2021-05-12,14.087500000000034
26,2021-05-13,14.450000000000024
26,2021-05-14,14.575000000000017
26,2021-05-15,12.750000000000028
26,2021-05-16,14.562500000000021
26,2021-05-17,14.000000000000021
26,2021-05-18,13.150000000000027
26,2021-05-19,12.650000000000034
26,2021-05-20,15.08750000000002
26,2021-05-21,16.13750000000003
26,2021-05-22,16.200000000000017
26,2021-05-23,15.812500000000021
26,2021-05-24,15.050000000000018
26,2021-05-25,15.000000000000028
26,2021-05-26,16.475000000000037
26,2021-05-27,18.81250000000003
26,2021-05-28,20.200000000000024
26,2021-05-29,20.212500000000027
26,2021-05-30,20.862500000000026
26,2021-05-31,19.50000000000003
26,2021-06-01,18.837500000000027
26,2021-06-02,19.262500000000024
26,2021-06-03,21.18750000000003
26,2021-06-04,19.912500000000023
26,2021-06-05,19.900000000000027
26,2021-06-06,20.025000000000027
26,2021-06-07,20.37500000000003
26,2021-06-08,21.837500000000027
26,2021-06-09,22.462500000000027
26,2021-06-10,23.587500000000027
26,2021-06-11,24.725000000000023
26,2021-06-12,25.700000000000024
26,2021-06-13,25.450000000000024
26,2021-06-14,26.21250000000002
26,2021-06-15,26.20000000000004
26,2021-06-16,25.462500000000013
26,2021-06-17,25.43750000000002
26,2021-06-18,26.06250000000003
26,2021-06-19,24.78750000000003
26,2021-06-20,21.83750000000002
26,2021-06-21,23.40000000000002
26,2021-06-22,21.900000000000027
26,2021-06-23,20.550000000000026
26,2021-06-24,19.071428571428587
26,2021-06-25,19.98750000000002
26,2021-06-26,21.812500000000014
26,2021-06-27,23.90000000000002
26,2021-06-28,20.137500000000017
26,2021-06-29,21.637500000000017
26,2021-06-30,20.300000000000026
26,2021-07-01,22.30000000000001
26,2021-07-02,23.242857142857158
26,2021-07-03,21.975000000000016
26,2021-07-04,20.16250000000003
26,2021-07-05,22.571428571428594
26,2021-07-06,22.10000000000003
26,2021-07-07,21.325000000000024
26,2021-07-08,20.575000000000024
26,2021-07-09,21.16250000000003
26,2021-07-10,23.36250000000002
26,2021-07-11,22.975000000000023
26,2021-07-12,22.675000000000033
26,2021-07-13,17.725000000000023
26,2021-07-14,16.500000000000036
26,2021-07-15,19.225000000000023
26,2021-07-16,20.98750000000002
26,2021-07-17,22.300000000000026
26,2021-07-18,24.93750000000003
26,2021-07-19,25.56250000000003
26,2021-07-20,26.137500000000024
26,2021-07-21,25.45000000000004
26,2021-07-22,25.612500000000026
26,2021-07-23,26.262500000000024
26,2021-07-24,26.68750000000002
26,2021-07-25,25.10000000000003
26,2021-07-26,24.92500000000002
26,2021-07-27,25.400000000000013
26,2021-07-28,23.475000000000026
26,2021-07-29,24.35000000000003
26,2021-07-30,23.675000000000026
26,2021-07-31,20.775000000000027
26,2021-08-01,19.200000000000024
26,2021-08-02,20.762500000000017
26,2021-08-03,19.462500000000027
26,2021-08-04,18.600000000000037
26,2021-08-05,21.662500000000023
26,2021-08-06,23.25000000000003
26,2021-08-07,19.02500000000002
26,2021-08-08,20.075000000000024
26,2021-08-09,20.38750000000003
26,2021-08-10,23.350000000000016
26,2021-08-11,25.65000000000002
26,2021-08-12,26.77500000000002
26,2021-08-13,26.687500000000032
26,2021-08-14,27.987500000000026
26,2021-08-15,26.56250000000002
26,2021-08-16,23.90000000000002
26,2021-08-17,21.47500000000001
26,2021-08-18,20.31250000000003
26,2021-08-19,21.76250000000003
26,2021-08-20,22.512500000000024
26,2021-08-21,17.200000000000045
26,2021-08-22,
26,2021-08-23,23.640000000000022
26,2021-08-24,21.412500000000023
26,2021-08-25,22.275000000000034
26,2021-08-26,22.38750000000003
26,2021-08-27,20.58750000000002
26,2021-08-28,19.81250000000002
26,2021-08-29,19.800000000000026
26,2021-08-30,19.37500000000003
26,2021-08-31,20.66250000000003
26,2021-09-01,21.18750000000003
26,2021-09-02,21.81250000000003
26,2021-09-03,20.58750000000002
26,2021-09-04,21.92500000000002
26,2021-09-05,23.112500000000026
26,2021-09-06,24.100000000000023
26,2021-09-07,24.162500000000023
26,2021-09-08,23.450000000000024
26,2021-09-09,20.17500000000002
26,2021-09-10,20.837500000000027
26,2021-09-11,21.325000000000017
26,2021-09-12,22.06250000000002
26,2021-09-13,21.487500000000033
26,2021-09-14,22.10000000000001
26,2021-09-15,21.525000000000013
26,2021-09-16,20.237500000000026
26,2021-09-17,20.887500000000017
26,2021-09-18,20.81250000000003
26,2021-09-19,16.600000000000023
26,2021-09-20,16.71250000000002
26,2021-09-21,18.450000000000017
26,2021-09-22,18.37500000000002
26,2021-09-23,19.33750000000002
26,2021-09-24,19.487500000000026
26,2021-09-25,19.05000000000002
26,2021-09-26,19.06250000000003
26,2021-09-27,18.962500000000027
26,2021-09-28,18.250000000000014
26,2021-09-29,18.450000000000017
26,2021-09-30,16.31250000000002
26,2021-10-01,16.93750000000003
26,2021-10-02,19.12500000000003
26,2021-10-03,19.775000000000027
26,2021-10-04,12.262500000000024
26,2021-10-05,12.475000000000016
26,2021-10-06,12.925000000000018
26,2021-10-07,14.450000000000031
26,2021-10-08,13.550000000000026
26,2021-10-09,13.27500000000002
26,2021-10-10,14.000000000000021
26,2021-10-11,13.812500000000021
26,2021-10-12,13.625000000000014
26,2021-10-13,13.300000000000033
26,2021-10-14,10.987500000000026
26,2021-10-15,10.77500000000002
26,2021-10-16,13.737500000000033
26,2021-10-17,12.33750000000002
26,2021-10-18,11.58750000000002
26,2021-10-19,12.987500000000011
26,2021-10-20,17.56250000000002
26,2021-10-21,16.31250000000002
26,2021-10-22,13.087500000000027
26,2021-10-23,10.837500000000027
26,2021-10-24,10.812500000000021
26,2021-10-25,10.975000000000023
26,2021-10-26,13.900000000000027
26,2021-10-27,12.987500000000026
26,2021-10-28,11.325000000000024
26,2021-10-29,15.137500000000017
26,2021-10-30,15.762500000000017
26,2021-10-31,15.937500000000028
26,2021-11-01,13.750000000000021
26,2021-11-02,11.512500000000031
26,2021-11-03,11.100000000000023
26,2021-11-04,9.250000000000021
26,2021-11-05,9.412500000000016
26,2021-11-06,9.200000000000024
26,2021-11-07,9.32500000000001
26,2021-11-08,11.300000000000018
26,2021-11-09,8.537500000000023
26,2021-11-10,8.475000000000016
26,2021-11-11,9.83750000000002
26,2021-11-12,8.562500000000021
26,2021-11-13,8.22500000000003
26,2021-11-14,11.575000000000024
26,2021-11-15,10.228571428571456
26,2021-11-16,10.38000000000003
26,2021-11-17,8.72500000000003
26,2021-11-18,10.062500000000007
26,2021-11-19,8.837500000000027
26,2021-11-20,6.187500000000014
26,2021-11-21,6.3000000000000185
26,2021-11-22,7.475000000000016
26,2021-11-23,8.85000000000003
26,2021-11-24,7.700000000000024
26,2021-11-25,6.937500000000028
26,2021-11-26,4.287500000000016
26,2021-11-27,3.8625000000000256
26,2021-11-28,3.012500000000017
26,2021-11-29,4.825000000000031
26,2021-11-30,4.262500000000031
26,2021-12-01,2.3625000000000256
26,2021-12-02,4.525000000000013
26,2021-12-03,4.075000000000017
26,2021-12-04,4.475000000000016
26,2021-12-05,2.042857142857169
26,2021-12-06,4.7857142857143105
26,2021-12-07,5.862500000000026
26,2021-12-08,5.86250000000004
26,2021-12-09,4.712500000000013
26,2021-12-10,3.3125000000000213
26,2021-12-11,5.962500000000034
26,2021-12-12,5.687500000000021
26,2021-12-13,5.6125000000000185
26,2021-12-14,4.662500000000016
26,2021-12-15,4.000000000000014
26,2021-12-16,4.5500000000000185
26,2021-12-17,5.962500000000027
26,2021-12-18,4.425000000000026
26,2021-12-19,1.587500000000027
26,2021-12-20,1.6750000000000185
26,2021-12-21,2.850000000000023
26,2021-12-22,0.8750000000000284
26,2021-12-23,6.875000000000021
26,2021-12-24,8.062500000000021
26,2021-12-25,10.800000000000018
26,2021-12-26,8.550000000000026
26,2021-12-27,7.28750000000003
26,2021-12-28,9.60000000000003
26,2021-12-29,11.300000000000018
26,2021-12-30,15.200000000000024
26,2021-12-31,10.400000000000027
29,2016-01-01,8.687500000000014
29,2016-01-02,9.100000000000016
29,2016-01-03,9.60000000000003
29,2016-01-04,8.562500000000014
29,2016-01-05,8.46250000000002
29,2016-01-06,8.712500000000027
29,2016-01-07,8.825000000000017
29,2016-01-08,7.875000000000028
29,2016-01-09,9.275000000000013
29,2016-01-10,7.837500000000027
29,2016-01-11,7.862500000000018
29,2016-01-12,7.287500000000023
29,2016-01-13,5.450000000000017
29,2016-01-14,6.28750000000003
29,2016-01-15,5.587500000000027
29,2016-01-16,5.312500000000028
29,2016-01-17,6.275000000000027
29,2016-01-18,6.475000000000023
29,2016-01-19,5.725000000000023
29,2016-01-20,5.637500000000017
29,2016-01-21,6.625000000000028
29,2016-01-22,11.062500000000021
29,2016-01-23,9.812500000000028
29,2016-01-24,13.375000000000014
29,2016-01-25,11.40000000000002
29,2016-01-26,10.400000000000027
29,2016-01-27,11.212500000000027
29,2016-01-28,7.675000000000011
29,2016-01-29,10.47500000000003
29,2016-01-30,9.375000000000028
29,2016-01-31,11.550000000000026
29,2016-02-01,11.562500000000021
29,2016-02-02,9.587500000000013
29,2016-02-03,6.875000000000028
29,2016-02-04,10.012500000000031
29,2016-02-05,10.300000000000026
29,2016-02-06,10.025000000000027
29,2016-02-07,7.912500000000023
29,2016-02-08,9.400000000000027
29,2016-02-09,6.062500000000028
29,2016-02-10,4.85000000000003
29,2016-02-11,5.050000000000004
29,2016-02-12,7.700000000000031
29,2016-02-13,8.137500000000024
29,2016-02-14,6.012500000000017
29,2016-02-15,4.750000000000007
29,2016-02-16,3.78750000000003
29,2016-02-17,6.33750000000002
29,2016-02-18,5.4875000000000185
29,2016-02-19,6.750000000000021
29,2016-02-20,10.450000000000024
29,2016-02-21,10.912500000000016
29,2016-02-22,10.737500000000018
29,2016-02-23,7.08750000000002
29,2016-02-24,5.575000000000031
29,2016-02-25,5.0500000000000185
29,2016-02-26,5.062500000000014
29,2016-02-27,4.587500000000027
29,2016-02-28,6.637500000000017
29,2016-02-29,6.85000000000003
29,2016-03-01,9.96250000000002
29,2016-03-02,8.550000000000026
29,2016-03-03,8.187500000000028
29,2016-03-04,5.825000000000031
29,2016-03-05,6.312500000000021
29,2016-03-06,5.187500000000021
29,2016-03-07,5.450000000000024
29,2016-03-08,7.21250000000002
29,2016-03-09,8.037500000000023
29,2016-03-10,7.975000000000023
29,2016-03-11,5.675000000000026
29,2016-03-12,5.85000000000003
29,2016-03-13,6.000000000000021
29,2016-03-14,6.575000000000024
29,2016-03-15,6.687500000000028
29,2016-03-16,7.837500000000027
29,2016-03-17,6.712500000000027
29,2016-03-18,6.21250000000002
29,2016-03-19,6.187500000000021
29,2016-03-20,6.77500000000002
29,2016-03-21,6.475000000000016
29,2016-03-22,5.128571428571449
29,2016-03-23,7.02500000000002
29,2016-03-24,8.500000000000021
29,2016-03-25,10.312500000000021
29,2016-03-26,10.000000000000021
29,2016-03-27,9.187500000000014
29,2016-03-28,8.275000000000027
29,2016-03-29,8.412500000000023
29,2016-03-30,8.175000000000026
29,2016-03-31,7.975000000000016
29,2016-04-01,7.425000000000033
29,2016-04-02,10.050000000000018
29,2016-04-03,9.925000000000033
29,2016-04-04,9.962500000000034
29,2016-04-05,10.037500000000023
29,2016-04-06,9.662500000000016
29,2016-04-07,7.60000000000003
29,2016-04-08,8.912500000000023
29,2016-04-09,6.97500000000003
29,2016-04-10,8.525000000000027
29,2016-04-11,9.387500000000017
29,2016-04-12,10.000000000000021
29,2016-04-13,9.975000000000023
29,2016-04-14,10.100000000000037
29,2016-04-15,10.375000000000014
29,2016-04-16,7.662500000000016
29,2016-04-17,6.6125000000000185
29,2016-04-18,6.6750000000000185
29,2016-04-19,10.100000000000009
29,2016-04-20,11.187500000000021
29,2016-04-21,12.975000000000023
29,2016-04-22,11.800000000000018
29,2016-04-23,9.075000000000024
29,2016-04-24,7.600000000000016
29,2016-04-25,7.350000000000023
29,2016-04-26,7.687500000000028
29,2016-04-27,6.762500000000024
29,2016-04-28,6.925000000000033
29,2016-04-29,7.500000000000028
29,2016-04-30,8.212500000000013
29,2016-05-01,8.362500000000026
29,2016-05-02,11.387500000000017
29,2016-05-03,9.337500000000027
29,2016-05-04,11.675000000000033
29,2016-05-05,13.800000000000018
29,2016-05-06,13.675000000000026
29,2016-05-07,14.262500000000017
